===============================================
17/10/2014 21:37:58 By:test100
===============================================
 1650 ,LS_ORDER_ID:ACO39IL2677992WRO ,|---->dosen't exist 
 1651 ,LS_ORDER_ID:C-RM-1413657 ,|---->dosen't exist 
 1652 ,LS_ORDER_ID:C-VISAD-1413753 ,|---->dosen't exist 
 1653 ,LS_ORDER_ID:C-VISAD-1412527 ,|---->dosen't exist 
 1654 ,LS_ORDER_ID:C-VISAD-1413794 ,|---->dosen't exist 
 1655 ,LS_ORDER_ID:C-VISAD-1413579 ,|---->dosen't exist 
 1656 ,LS_ORDER_ID:CAN0042729 ,|---->dosen't exist 
 1657 ,LS_ORDER_ID:C-VISAD-1410545 ,|---->dosen't exist 
 1658 ,LS_ORDER_ID:4441912 ,|---->dosen't exist 
 1659 ,LS_ORDER_ID:4382190 ,|---->dosen't exist 
 1660 ,LS_ORDER_ID:C-VISAD-1412441 ,|---->dosen't exist 
 1661 ,LS_ORDER_ID:C-RM-1413065 ,|---->dosen't exist 
 1662 ,LS_ORDER_ID:HMO735727200209 ,|---->dosen't exist 
 1663 ,LS_ORDER_ID:ROO1011414213R7 ,|---->dosen't exist 
 1664 ,LS_ORDER_ID:SCO85DS643535 ,|---->dosen't exist 
 1665 ,LS_ORDER_ID:CAO329323681 ,|---->dosen't exist 
 1666 ,LS_ORDER_ID:CHM20140821 ,|---->dosen't exist 
 1667 ,LS_ORDER_ID:ROO1011414353R1 ,|---->dosen't exist 
 1668 ,LS_ORDER_ID:ROO1011414353 ,|---->dosen't exist 
 1669 ,LS_ORDER_ID:CHM20140822 ,|---->dosen't exist 
 1670 ,LS_ORDER_ID:CHM20140822R1 ,|---->dosen't exist 
 1671 ,LS_ORDER_ID:HMO735727200244 ,|---->dosen't exist 
 1672 ,LS_ORDER_ID:HMO735727200245 ,|---->dosen't exist 
 1673 ,LS_ORDER_ID:MAO56221093 ,|---->dosen't exist 
 1674 ,LS_ORDER_ID:ACO39IL2915861 ,|---->dosen't exist 
 1675 ,LS_ORDER_ID:ACO39IL2945031 ,|---->dosen't exist 
 1676 ,LS_ORDER_ID:BIO1138873R2 ,|---->dosen't exist 
 1677 ,LS_ORDER_ID:ACO39IL2950311 ,|---->dosen't exist 
 1678 ,LS_ORDER_ID:ACO39IL2951951 ,|---->dosen't exist 
 1679 ,LS_ORDER_ID:ACO39IL2955722 ,|---->dosen't exist 
 1680 ,LS_ORDER_ID:BIO1139032R11 ,|---->dosen't exist 
 1681 ,LS_ORDER_ID:ACO39IL2958471 ,|---->dosen't exist 
 1682 ,LS_ORDER_ID:ACO39IL2961771 ,|---->dosen't exist 
 1683 ,LS_ORDER_ID:ACO39IL2965803 ,|---->dosen't exist 
 1684 ,LS_ORDER_ID:ACO39IL2966291 ,|---->dosen't exist 
 1685 ,LS_ORDER_ID:ACO39IL2963011 ,|---->dosen't exist 
 1686 ,LS_ORDER_ID:ACO39IL2968872 ,|---->dosen't exist 
 1687 ,LS_ORDER_ID:ACO39IL2974382 ,|---->dosen't exist 
 1688 ,LS_ORDER_ID:ACO39IL2974211 ,|---->dosen't exist 
 1689 ,LS_ORDER_ID:BIO1139238 ,|---->dosen't exist 
 1690 ,LS_ORDER_ID:BIO1139238R7 ,|---->dosen't exist 
 1691 ,LS_ORDER_ID:INO4338275 ,|---->dosen't exist 
 1692 ,LS_ORDER_ID:INO4338339 ,|---->dosen't exist 
 1693 ,LS_ORDER_ID:INO4338293 ,|---->dosen't exist 
 1694 ,LS_ORDER_ID:INO4338308 ,|---->dosen't exist 
 1695 ,LS_ORDER_ID:INO4338367 ,|---->dosen't exist 
 1696 ,LS_ORDER_ID:INO4338356 ,|---->dosen't exist 
 1697 ,LS_ORDER_ID:INO4338244 ,|---->dosen't exist 
 1698 ,LS_ORDER_ID:ACO39IL2978131 ,|---->dosen't exist 
 1699 ,LS_ORDER_ID:ACO39IL2977191 ,|---->dosen't exist 
 1700 ,LS_ORDER_ID:ACO39IL2976951 ,|---->dosen't exist 
 1701 ,LS_ORDER_ID:ACO39IL2977061 ,|---->dosen't exist 
 1702 ,LS_ORDER_ID:ACO39IL2978522 ,|---->dosen't exist 
 1703 ,LS_ORDER_ID:ACO39IL2976201 ,|---->dosen't exist 
 1704 ,LS_ORDER_ID:ACO39IL2978281 ,|---->dosen't exist 
 1705 ,LS_ORDER_ID:ACO39IL2976353 ,|---->dosen't exist 
 1706 ,LS_ORDER_ID:ACO39IL2976891 ,|---->dosen't exist 
 1707 ,LS_ORDER_ID:ACO39IL2977811 ,|---->dosen't exist 
 1708 ,LS_ORDER_ID:ACO39IL2976101 ,|---->dosen't exist 
 1709 ,LS_ORDER_ID:ACO39IL2976102 ,|---->dosen't exist 
 1710 ,LS_ORDER_ID:ACO39IL2978102 ,|---->dosen't exist 
 1711 ,LS_ORDER_ID:ACO39IL2976182 ,|---->dosen't exist 
 1712 ,LS_ORDER_ID:ACO39IL2979052 ,|---->dosen't exist 
 1713 ,LS_ORDER_ID:ACO39IL2978921 ,|---->dosen't exist 
 1714 ,LS_ORDER_ID:ACO39IL2979041 ,|---->dosen't exist 
 1715 ,LS_ORDER_ID:ACO39IL2979062 ,|---->dosen't exist 
 1716 ,LS_ORDER_ID:ACO39IL2979611 ,|---->dosen't exist 
 1717 ,LS_ORDER_ID:ACO39IL2978721 ,|---->dosen't exist 
 1718 ,LS_ORDER_ID:ACO39IL2979712 ,|---->dosen't exist 
 1719 ,LS_ORDER_ID:ACO39IL2980211 ,|---->dosen't exist 
 1720 ,LS_ORDER_ID:ONO571248634R1 ,|---->dosen't exist 
 1721 ,LS_ORDER_ID:ONO57733977 ,|---->dosen't exist 
 1722 ,LS_ORDER_ID:C-VISAD-1413872 ,|---->dosen't exist 
 1723 ,LS_ORDER_ID:ROO1011413862R4 ,|---->dosen't exist 
 1724 ,LS_ORDER_ID:ACO39IL2942761 ,|---->dosen't exist 
 1725 ,LS_ORDER_ID:C-VISAD-1413336 ,|---->dosen't exist 
 1726 ,LS_ORDER_ID:C-VISAD-1413456 ,|---->dosen't exist 
 1727 ,LS_ORDER_ID:C-VISAD-1413497 ,|---->dosen't exist 
 1728 ,LS_ORDER_ID:C-VISAD-1413393 ,|---->dosen't exist 
 1729 ,LS_ORDER_ID:624431 ,|---->dosen't exist 
 1730 ,LS_ORDER_ID:C-VISAD-1413769 ,|---->dosen't exist 
 1731 ,LS_ORDER_ID:C-VISAD-1412208 ,|---->dosen't exist 
 1732 ,LS_ORDER_ID:C-VISAD-1413881 ,|---->dosen't exist 
 1733 ,LS_ORDER_ID:C-RO-1412540 ,|---->dosen't exist 
 1734 ,LS_ORDER_ID:C-VISAD-1413846 ,|---->dosen't exist 
 1735 ,LS_ORDER_ID:C-BLC-1413910 ,|---->dosen't exist 
 1736 ,LS_ORDER_ID:C-VISAD-1413702 ,|---->dosen't exist 
 1737 ,LS_ORDER_ID:C-VISAD-1413915 ,|---->dosen't exist 
 1738 ,LS_ORDER_ID:C-VISAD-1413569 ,|---->dosen't exist 
 1739 ,LS_ORDER_ID:C-TRACT-1413575 ,|---->dosen't exist 
 1740 ,LS_ORDER_ID:C-VISAD-1413725 ,|---->dosen't exist 
 1741 ,LS_ORDER_ID:C-VISAD-1413796 ,|---->dosen't exist 
 1742 ,LS_ORDER_ID:C-VISAD-1413746 ,|---->dosen't exist 
 1743 ,LS_ORDER_ID:4481760 ,|---->dosen't exist 
 1744 ,LS_ORDER_ID:C-VISAD-1413806 ,|---->dosen't exist 
 1745 ,LS_ORDER_ID:C-VISAD-1413858 ,|---->dosen't exist 
 1746 ,LS_ORDER_ID:ACO39IL2981671 ,|---->dosen't exist 
 1747 ,LS_ORDER_ID:C-VISAD-1413517 ,|---->dosen't exist 
 1748 ,LS_ORDER_ID:624330 ,|---->dosen't exist 
 1749 ,LS_ORDER_ID:C-TJX-1414063 ,|---->dosen't exist 
 1750 ,LS_ORDER_ID:C-TJX-1414276 ,|---->dosen't exist 
 1751 ,LS_ORDER_ID:C-VISAD-1415818 ,|---->dosen't exist 
 1752 ,LS_ORDER_ID:C-VISAD-1415326 ,|---->dosen't exist 
 1753 ,LS_ORDER_ID:C-VISAD-1415710 ,|---->dosen't exist 
 1754 ,LS_ORDER_ID:4450760 ,|---->dosen't exist 
 1755 ,LS_ORDER_ID:4450760 ,|---->dosen't exist 
 1756 ,LS_ORDER_ID:4450760 ,|---->dosen't exist 
 1757 ,LS_ORDER_ID:C-VISAD-1415774 ,|---->dosen't exist 
 1758 ,LS_ORDER_ID:4529410 ,|---->dosen't exist 
 1759 ,LS_ORDER_ID:4502072 ,|---->dosen't exist 
 1760 ,LS_ORDER_ID:C-VISAD-1415030 ,|---->dosen't exist 
 1761 ,LS_ORDER_ID:4526585 ,|---->dosen't exist 
 1762 ,LS_ORDER_ID:SCO85DS644435 ,|---->dosen't exist 
 1763 ,LS_ORDER_ID:SCO85DS644435 ,|---->dosen't exist 
 1764 ,LS_ORDER_ID:625880 ,|---->dosen't exist 
 1765 ,LS_ORDER_ID:HMO737201313125 ,|---->dosen't exist 
 1766 ,LS_ORDER_ID:SCO85DS643752 ,|---->dosen't exist 
 1767 ,LS_ORDER_ID:SCO85DS644093 ,|---->dosen't exist 
 1768 ,LS_ORDER_ID:CAO329396791 ,|---->dosen't exist 
 1769 ,LS_ORDER_ID:CAO329442591 ,|---->dosen't exist 
 1770 ,LS_ORDER_ID:SCO85DS644448 ,|---->dosen't exist 
 1771 ,LS_ORDER_ID:SCO85DS644527 ,|---->dosen't exist 
 1772 ,LS_ORDER_ID:INO4339363 ,|---->dosen't exist 
 1773 ,LS_ORDER_ID:INO4339538 ,|---->dosen't exist 
 1774 ,LS_ORDER_ID:EDO64780497 ,|---->dosen't exist 
 1775 ,LS_ORDER_ID:INO4339512 ,|---->dosen't exist 
 1776 ,LS_ORDER_ID:INO4339588 ,|---->dosen't exist 
 1777 ,LS_ORDER_ID:INO4339530 ,|---->dosen't exist 
 1778 ,LS_ORDER_ID:ONO57735995 ,|---->dosen't exist 
 1779 ,LS_ORDER_ID:C-VISAD-1415254 ,|---->dosen't exist 
 1780 ,LS_ORDER_ID:CAN0045721 ,|---->dosen't exist 
 1781 ,LS_ORDER_ID:C-RM-1414229 ,|---->dosen't exist 
 1782 ,LS_ORDER_ID:C-VISAD-1415389 ,|---->dosen't exist 
 1783 ,LS_ORDER_ID:4517273 ,|---->dosen't exist 
 1784 ,LS_ORDER_ID:C-VISAD-1413869 ,|---->dosen't exist 
 1785 ,LS_ORDER_ID:4468250 ,|---->dosen't exist 
 1786 ,LS_ORDER_ID:C-VISAD-1414330 ,|---->dosen't exist 
 1787 ,LS_ORDER_ID:C-VISAD-1413448 ,|---->dosen't exist 
 1788 ,LS_ORDER_ID:4459307 ,|---->dosen't exist 
 1789 ,LS_ORDER_ID:C-VISAD-1414984 ,|---->dosen't exist 
 1790 ,LS_ORDER_ID:4522754 ,|---->dosen't exist 
 1791 ,LS_ORDER_ID:C-VISAD-1415612 ,|---->dosen't exist 
 1792 ,LS_ORDER_ID:C-VISAD-1414106 ,|---->dosen't exist 
 1793 ,LS_ORDER_ID:C-VISAD-1413729 ,|---->dosen't exist 
 1794 ,LS_ORDER_ID:C-VISAD-1414065 ,|---->dosen't exist 
 1795 ,LS_ORDER_ID:C-BLC-1414475 ,|---->dosen't exist 
 1796 ,LS_ORDER_ID:C-VISAD-1413914 ,|---->dosen't exist 
 1797 ,LS_ORDER_ID:SCO85DS644530 ,|---->dosen't exist 
 1798 ,LS_ORDER_ID:SCO85DS644710 ,|---->dosen't exist 
 1799 ,LS_ORDER_ID:SCO85DS644707 ,|---->dosen't exist 
 1800 ,LS_ORDER_ID:SCO85DS644856 ,|---->dosen't exist 
 1801 ,LS_ORDER_ID:SCO85DS644845 ,|---->dosen't exist 
 1802 ,LS_ORDER_ID:SCO85DS644847 ,|---->dosen't exist 
 1803 ,LS_ORDER_ID:HMO737301203050 ,|---->dosen't exist 
 1804 ,LS_ORDER_ID:SCO85DS645076 ,|---->dosen't exist 
 1805 ,LS_ORDER_ID:SCO85DS645077 ,|---->dosen't exist 
 1806 ,LS_ORDER_ID:SCO85DS645078 ,|---->dosen't exist 
 1807 ,LS_ORDER_ID:SCO85DS645079 ,|---->dosen't exist 
 1808 ,LS_ORDER_ID:BIO1138516R17 ,|---->dosen't exist 
 1809 ,LS_ORDER_ID:INO4335279 ,|---->dosen't exist 
 1810 ,LS_ORDER_ID:ACO39IL2965551 ,|---->dosen't exist 
 1811 ,LS_ORDER_ID:ONO57732087 ,|---->dosen't exist 
 1812 ,LS_ORDER_ID:INO4337849 ,|---->dosen't exist 
 1813 ,LS_ORDER_ID:ACO39IL2973922 ,|---->dosen't exist 
 1814 ,LS_ORDER_ID:ACO39IL2974251 ,|---->dosen't exist 
 1815 ,LS_ORDER_ID:ACO39IL2976952 ,|---->dosen't exist 
 1816 ,LS_ORDER_ID:ACO39IL2980412 ,|---->dosen't exist 
 1817 ,LS_ORDER_ID:C-VISAD-1413418 ,|---->dosen't exist 
 1818 ,LS_ORDER_ID:C-VISAD-1414549 ,|---->dosen't exist 
 1819 ,LS_ORDER_ID:C-VISAD-1413531 ,|---->dosen't exist 
 1820 ,LS_ORDER_ID:4525389 ,|---->dosen't exist 
 1821 ,LS_ORDER_ID:4522347 ,|---->dosen't exist 
 1822 ,LS_ORDER_ID:C-VISAD-1414018 ,|---->dosen't exist 
 1823 ,LS_ORDER_ID:C-MM-1409772 ,|---->dosen't exist 
 1824 ,LS_ORDER_ID:C-VISAD-1413972 ,|---->dosen't exist 
 1825 ,LS_ORDER_ID:C-VISAD-1413286 ,|---->dosen't exist 
 1826 ,LS_ORDER_ID:C-VISAD-1414143 ,|---->dosen't exist 
 1827 ,LS_ORDER_ID:C-BLC-1413919 ,|---->dosen't exist 
 1828 ,LS_ORDER_ID:C-VISAD-1414519 ,|---->dosen't exist 
 1829 ,LS_ORDER_ID:C-VISAD-1413521 ,|---->dosen't exist 
 1830 ,LS_ORDER_ID:C-VISAD-1413437 ,|---->dosen't exist 
 1831 ,LS_ORDER_ID:C-VISAD-1413731 ,|---->dosen't exist 
 1832 ,LS_ORDER_ID:C-VISAD-1413727 ,|---->dosen't exist 
 1833 ,LS_ORDER_ID:C-VISAD-1414280 ,|---->dosen't exist 
 1834 ,LS_ORDER_ID:626440 ,|---->dosen't exist 
 1835 ,LS_ORDER_ID:625517 ,|---->dosen't exist 
 1836 ,LS_ORDER_ID:C-VISAD-1415743 ,|---->dosen't exist 
 1837 ,LS_ORDER_ID:C-VISAD-1414578 ,|---->dosen't exist 
 1838 ,LS_ORDER_ID:C-VISAD-1414044 ,|---->dosen't exist 
 1839 ,LS_ORDER_ID:C-VISAD-1414554 ,|---->dosen't exist 
 1840 ,LS_ORDER_ID:C-VISAD-1414129 ,|---->dosen't exist 
 1841 ,LS_ORDER_ID:C-VISAD-1413424 ,|---->dosen't exist 
 1842 ,LS_ORDER_ID:INO4338431 ,|---->dosen't exist 
 1843 ,LS_ORDER_ID:ACO39IL2982881 ,|---->dosen't exist 
 1844 ,LS_ORDER_ID:ACO39IL2984341 ,|---->dosen't exist 
 1845 ,LS_ORDER_ID:ACO39IL2985902 ,|---->dosen't exist 
 1846 ,LS_ORDER_ID:ACO39IL2985121 ,|---->dosen't exist 
 1847 ,LS_ORDER_ID:ACO39IL2985831 ,|---->dosen't exist 
 1848 ,LS_ORDER_ID:ACO39IL2985621 ,|---->dosen't exist 
 1849 ,LS_ORDER_ID:ACO39IL2985861 ,|---->dosen't exist 
 1850 ,LS_ORDER_ID:BIO1139446R1 ,|---->dosen't exist 
 1851 ,LS_ORDER_ID:BIO1139446R9 ,|---->dosen't exist 
 1852 ,LS_ORDER_ID:ACO39IL2988641 ,|---->dosen't exist 
 1853 ,LS_ORDER_ID:ACO39IL2991081 ,|---->dosen't exist 
 1854 ,LS_ORDER_ID:ACO39IL2991111 ,|---->dosen't exist 
 1855 ,LS_ORDER_ID:ACO39IL2989061 ,|---->dosen't exist 
 1856 ,LS_ORDER_ID:ACO39IL2994601 ,|---->dosen't exist 
 1857 ,LS_ORDER_ID:ASO2908559081 ,|---->dosen't exist 
 1858 ,LS_ORDER_ID:INO4339046 ,|---->dosen't exist 
 1859 ,LS_ORDER_ID:ASO2908578166 ,|---->dosen't exist 
 1860 ,LS_ORDER_ID:ASO2908578167 ,|---->dosen't exist 
 1861 ,LS_ORDER_ID:ASO2908577104 ,|---->dosen't exist 
 1862 ,LS_ORDER_ID:ACO39IL2995181 ,|---->dosen't exist 
 1863 ,LS_ORDER_ID:BIO1139559R7 ,|---->dosen't exist 
 1864 ,LS_ORDER_ID:BIO1139559R3 ,|---->dosen't exist 
 1865 ,LS_ORDER_ID:BIO1139559R5 ,|---->dosen't exist 
 1866 ,LS_ORDER_ID:INO4339384 ,|---->dosen't exist 
 1867 ,LS_ORDER_ID:ACO39IL2998101 ,|---->dosen't exist 
 1868 ,LS_ORDER_ID:ACO39IL2997792 ,|---->dosen't exist 
 1869 ,LS_ORDER_ID:ONO57736622 ,|---->dosen't exist 
 1870 ,LS_ORDER_ID:ONO57736375 ,|---->dosen't exist 
 1871 ,LS_ORDER_ID:C-VISAD-1415757 ,|---->dosen't exist 
 1872 ,LS_ORDER_ID:C-VISAD-1412873 ,|---->dosen't exist 
 1873 ,LS_ORDER_ID:CHM20140909R1_1 ,|---->dosen't exist 
 1874 ,LS_ORDER_ID:CHM20140909R1 ,|---->dosen't exist 
 1875 ,LS_ORDER_ID:CHM20140910R1 ,|---->dosen't exist 
 1876 ,LS_ORDER_ID:LX12245 ,|---->dosen't exist 
 1877 ,LS_ORDER_ID:C-RM-1415904 ,|---->dosen't exist 
 1878 ,LS_ORDER_ID:C-RM-1415904 ,|---->dosen't exist 
 1879 ,LS_ORDER_ID:C-RM-1415904 ,|---->dosen't exist 
 1880 ,LS_ORDER_ID:C-RM-1415904 ,|---->dosen't exist 
 1881 ,LS_ORDER_ID:C-RM-1415904 ,|---->dosen't exist 
 1882 ,LS_ORDER_ID:C-VISAD-1416517 ,|---->dosen't exist 
 1883 ,LS_ORDER_ID:C-VISAD-1416303 ,|---->dosen't exist 
 1884 ,LS_ORDER_ID:14-48202 ,|---->dosen't exist 
 1885 ,LS_ORDER_ID:14-48202 ,|---->dosen't exist 
 1886 ,LS_ORDER_ID:14-48202 ,|---->dosen't exist 
 1887 ,LS_ORDER_ID:14-48201 ,|---->dosen't exist 
 1888 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1889 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1890 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1891 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1892 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1893 ,LS_ORDER_ID:C-RM-1416588 ,|---->dosen't exist 
 1894 ,LS_ORDER_ID:127257 ,|---->dosen't exist 
 1895 ,LS_ORDER_ID:C-RM-1413065 ,|---->dosen't exist 
 1896 ,LS_ORDER_ID:C-RM-1415975 ,|---->dosen't exist 
 1897 ,LS_ORDER_ID:CHM20140902R10 ,|---->dosen't exist 
 1898 ,LS_ORDER_ID:INO4339812 ,|---->dosen't exist 
 1899 ,LS_ORDER_ID:CHM20140908R3 ,|---->dosen't exist 
 1900 ,LS_ORDER_ID:HMO737201313155 ,|---->dosen't exist 
 1901 ,LS_ORDER_ID:INO4337075 ,|---->dosen't exist 
 1902 ,LS_ORDER_ID:INO4337100 ,|---->dosen't exist 
 1903 ,LS_ORDER_ID:ONO57729995 ,|---->dosen't exist 
 1904 ,LS_ORDER_ID:BIO1139156R1 ,|---->dosen't exist 
 1905 ,LS_ORDER_ID:BIO1139156 ,|---->dosen't exist 
 1906 ,LS_ORDER_ID:ASO2908519611 ,|---->dosen't exist 
 1907 ,LS_ORDER_ID:ACO39IL2977631 ,|---->dosen't exist 
 1908 ,LS_ORDER_ID:ACO39IL2994161 ,|---->dosen't exist 
 1909 ,LS_ORDER_ID:ASO2908569423 ,|---->dosen't exist 
 1910 ,LS_ORDER_ID:ACO39IL3000331 ,|---->dosen't exist 
 1911 ,LS_ORDER_ID:ACO39IL3007741 ,|---->dosen't exist 
 1912 ,LS_ORDER_ID:INO4340154 ,|---->dosen't exist 
 1913 ,LS_ORDER_ID:INO4340130 ,|---->dosen't exist 
 1914 ,LS_ORDER_ID:ACO39IL3009851 ,|---->dosen't exist 
 1915 ,LS_ORDER_ID:ACO39IL3010141 ,|---->dosen't exist 
 1916 ,LS_ORDER_ID:ACO39IL3010341 ,|---->dosen't exist 
 1917 ,LS_ORDER_ID:INO4340217 ,|---->dosen't exist 
 1918 ,LS_ORDER_ID:INO4340244 ,|---->dosen't exist 
 1919 ,LS_ORDER_ID:INO4340192 ,|---->dosen't exist 
 1920 ,LS_ORDER_ID:INO4340249 ,|---->dosen't exist 
 1921 ,LS_ORDER_ID:BIO1139806R1 ,|---->dosen't exist 
 1922 ,LS_ORDER_ID:ASO2908544634 ,|---->dosen't exist 
 1923 ,LS_ORDER_ID:CHM20140910 ,|---->dosen't exist 
 1924 ,LS_ORDER_ID:BIO1139559R2_1 ,|---->dosen't exist 
 1925 ,LS_ORDER_ID:BIO1139559R2_2 ,|---->dosen't exist 
 1926 ,LS_ORDER_ID:EDO64784579 ,|---->dosen't exist 
 1927 ,LS_ORDER_ID:CHM20140724R3 ,|---->dosen't exist 
 1928 ,LS_ORDER_ID:INO4337714RTS ,|---->dosen't exist 
 1929 ,LS_ORDER_ID:C-RM-1413657 ,|---->dosen't exist 
 1930 ,LS_ORDER_ID:C-VISAD-1416852 ,|---->dosen't exist 
 1931 ,LS_ORDER_ID:C-VISAD-1416834 ,|---->dosen't exist 
 1932 ,LS_ORDER_ID:BIO1138701R8DAM ,|---->dosen't exist 
 1933 ,LS_ORDER_ID:C-VISAD-1417074 ,|---->dosen't exist 
 1934 ,LS_ORDER_ID:CAN0046588 ,|---->dosen't exist 
 1935 ,LS_ORDER_ID:C-VISAD-1417032 ,|---->dosen't exist 
 1936 ,LS_ORDER_ID:BIO1138423R2DAM ,|---->dosen't exist 
 1937 ,LS_ORDER_ID:C-VISAD-1413783 ,|---->dosen't exist 
 1938 ,LS_ORDER_ID:C-VISAD-1416933 ,|---->dosen't exist 
 1939 ,LS_ORDER_ID:4554737 ,|---->dosen't exist 
 1940 ,LS_ORDER_ID:C-VISAD-1417038 ,|---->dosen't exist 
 1941 ,LS_ORDER_ID:C-VISAD-1417061 ,|---->dosen't exist 
 1942 ,LS_ORDER_ID:C-RM-1417108 ,|---->dosen't exist 
 1943 ,LS_ORDER_ID:C-BLC-1414728 ,|---->dosen't exist 
 1944 ,LS_ORDER_ID:C-VISAD-1415000 ,|---->dosen't exist 
 1945 ,LS_ORDER_ID:C-VISAD-1415080 ,|---->dosen't exist 
 1946 ,LS_ORDER_ID:C-VISAD-1414876 ,|---->dosen't exist 
 1947 ,LS_ORDER_ID:626261 ,|---->dosen't exist 
 1948 ,LS_ORDER_ID:C-VISAD-1415245 ,|---->dosen't exist 
 1949 ,LS_ORDER_ID:C-VISAD-1417152 ,|---->dosen't exist 
 1950 ,LS_ORDER_ID:C-VISAD-1416799 ,|---->dosen't exist 
 1951 ,LS_ORDER_ID:C-VISAD-1414460 ,|---->dosen't exist 
 1952 ,LS_ORDER_ID:C-RM-1416501 ,|---->dosen't exist 
 1953 ,LS_ORDER_ID:C-VISAD-1416522 ,|---->dosen't exist 
 1954 ,LS_ORDER_ID:C-VISAD-1416719 ,|---->dosen't exist 
 1955 ,LS_ORDER_ID:C-VISAD-1416123 ,|---->dosen't exist 
 1956 ,LS_ORDER_ID:C-RM-1413657 ,|---->dosen't exist 
 1957 ,LS_ORDER_ID:C-VISAD-1415399 ,|---->dosen't exist 
 1958 ,LS_ORDER_ID:BIO1139572R4 ,|---->dosen't exist 
 1959 ,LS_ORDER_ID:C-RM-1415975 ,|---->dosen't exist 
 1960 ,LS_ORDER_ID:C-RM-1415975 ,|---->dosen't exist 
 1961 ,LS_ORDER_ID:C-VISAD-1410733 ,|---->dosen't exist 
 1962 ,LS_ORDER_ID:C-VISAD-1417110 ,|---->dosen't exist 
 1963 ,LS_ORDER_ID:SCO85DS644228 ,|---->dosen't exist 
 1964 ,LS_ORDER_ID:SCO85DS644524 ,|---->dosen't exist 
 1965 ,LS_ORDER_ID:SCO85DS644529 ,|---->dosen't exist 
 1966 ,LS_ORDER_ID:INO4338871 ,|---->dosen't exist 
 1967 ,LS_ORDER_ID:MAO56222898 ,|---->dosen't exist 
 1968 ,LS_ORDER_ID:CHM20140902 ,|---->dosen't exist 
 1969 ,LS_ORDER_ID:SCO85DS644848 ,|---->dosen't exist 
 1970 ,LS_ORDER_ID:HMO735727200262 ,|---->dosen't exist 
 1971 ,LS_ORDER_ID:SCO85DS645176 ,|---->dosen't exist 
 1972 ,LS_ORDER_ID:INO4339821 ,|---->dosen't exist 
 1973 ,LS_ORDER_ID:CHM20140908R11 ,|---->dosen't exist 
 1974 ,LS_ORDER_ID:HMO737301203071 ,|---->dosen't exist 
 1975 ,LS_ORDER_ID:CAO329747601 ,|---->dosen't exist 
 1976 ,LS_ORDER_ID:CAO329734491 ,|---->dosen't exist 
 1977 ,LS_ORDER_ID:CHM20140911R2 ,|---->dosen't exist 
 1978 ,LS_ORDER_ID:CHM20140911 ,|---->dosen't exist 
 1979 ,LS_ORDER_ID:CHM20140911R1 ,|---->dosen't exist 
 1980 ,LS_ORDER_ID:HMO737201313156 ,|---->dosen't exist 
 1981 ,LS_ORDER_ID:CAO329755292 ,|---->dosen't exist 
 1982 ,LS_ORDER_ID:MAO56225030R1 ,|---->dosen't exist 
 1983 ,LS_ORDER_ID:MAO56225030R5 ,|---->dosen't exist 
 1984 ,LS_ORDER_ID:BIO1139155R10 ,|---->dosen't exist 
 1985 ,LS_ORDER_ID:ACO39IL2968301 ,|---->dosen't exist 
 1986 ,LS_ORDER_ID:ACO39IL2966901 ,|---->dosen't exist 
 1987 ,LS_ORDER_ID:ACO39IL2972911 ,|---->dosen't exist 
 1988 ,LS_ORDER_ID:ACO39IL2984571 ,|---->dosen't exist 
 1989 ,LS_ORDER_ID:ONO571250908R4 ,|---->dosen't exist 
 1990 ,LS_ORDER_ID:ACO39IL2991341 ,|---->dosen't exist 
 1991 ,LS_ORDER_ID:ACO39IL2994561 ,|---->dosen't exist 
 1992 ,LS_ORDER_ID:ASO2908564066 ,|---->dosen't exist 
 1993 ,LS_ORDER_ID:ASO2908567948 ,|---->dosen't exist 
 1994 ,LS_ORDER_ID:ONO57735622 ,|---->dosen't exist 
 1995 ,LS_ORDER_ID:BIO1139572R4 ,|---->dosen't exist 
 1996 ,LS_ORDER_ID:BIO1139559R4 ,|---->dosen't exist 
 1997 ,LS_ORDER_ID:BIO1139559R2 ,|---->dosen't exist 
 1998 ,LS_ORDER_ID:ACO39IL3000911 ,|---->dosen't exist 
 1999 ,LS_ORDER_ID:ACO39IL3003321 ,|---->dosen't exist 
 2000 ,LS_ORDER_ID:ACO39IL3000631 ,|---->dosen't exist 
 2001 ,LS_ORDER_ID:ACO39IL3002001 ,|---->dosen't exist 
 2002 ,LS_ORDER_ID:ACO39IL3004971 ,|---->dosen't exist 
 2003 ,LS_ORDER_ID:ASO2908598082 ,|---->dosen't exist 
 2004 ,LS_ORDER_ID:ASO2908600561 ,|---->dosen't exist 
 2005 ,LS_ORDER_ID:ASO2908604605 ,|---->dosen't exist 
 2006 ,LS_ORDER_ID:ASO2908604324 ,|---->dosen't exist 
 2007 ,LS_ORDER_ID:ASO2908600635 ,|---->dosen't exist 
 2008 ,LS_ORDER_ID:ASO2908600636 ,|---->dosen't exist 
